+5.946000000637922e2 +3.071228674773421e-1 +4.977207423634849e-1 +8.048436098408270e-1
+5.947000000638126e2 +3.104779436848666e-1 +4.943369855865536e-1 +8.048149292714202e-1
+5.948000000638330e2 +3.151701859003204e-1 +4.896680116478744e-1 +8.048381975481949e-1
+5.949000000638533e2 +3.212074102850812e-1 +4.836653587740642e-1 +8.048727690591454e-1
+5.950000000638737e2 +3.284415325165191e-1 +4.763939780626362e-1 +8.048355105791553e-1
+5.951000000638941e2 +3.361503055551497e-1 +4.684163610700309e-1 +8.045666666251806e-1
+5.952000000639144e2 +3.432500645228857e-1 +4.616642489601364e-1 +8.049143134830221e-1
+5.953000000639348e2 +3.507504813028642e-1 +4.541997225781571e-1 +8.049502038810212e-1
+5.954000000639552e2 +3.596007558466712e-1 +4.453811867491184e-1 +8.049819425957896e-1
+5.955000000639756e2 +3.696622809955364e-1 +4.353416023131467e-1 +8.050038833086830e-1
+5.956000000639959e2 +3.808210538501354e-1 +4.241429244479292e-1 +8.049639782980645e-1
+5.957000000640163e2 +3.930802663565351e-1 +4.118114269052239e-1 +8.048916932617590e-1
+5.958000000640367e2 +4.064724809525916e-1 +3.983677692417535e-1 +8.048402501943451e-1
+5.959000000640571e2 +4.210656907155884e-1 +3.838471520804302e-1 +8.049128427960186e-1
+5.960000000640774e2 +4.367614074540262e-1 +3.683081003128514e-1 +8.050695077668776e-1
+5.961000000640978e2 +4.533657924061452e-1 +3.517829905792416e-1 +8.051487829853868e-1
+5.962000000641182e2 +4.708396443072565e-1 +3.342651712587616e-1 +8.051048155660181e-1
+5.963000000641385e2 +4.891970034492445e-1 +3.157447705732607e-1 +8.049417740225052e-1
+5.964000000641589e2 +5.086904758292049e-1 +2.961051998109323e-1 +8.047956756401372e-1
+5.965000000641793e2 +5.295376990900285e-1 +2.753386028060471e-1 +8.048763018960756e-1
+5.966000000641997e2 +5.510714153608661e-1 +2.538041812460217e-1 +8.048755966068879e-1
+5.967000000642200e2 +5.719856277009764e-1 +2.325803971934746e-1 +8.045660248944509e-1
+5.968000000642404e2 +5.871243518818721e-1 +2.178529511598429e-1 +8.049773030417150e-1
+5.969000000642608e2 +5.951912190336136e-1 +2.099833029390934e-1 +8.051745219727070e-1
+5.970000000642812e2 +6.016649581824063e-1 +2.035537891464575e-1 +8.052187473288638e-1
+5.971000000643015e2 +6.080473484733977e-1 +1.971658443830619e-1 +8.052131928564596e-1
+5.972000000643219e2 +6.148528515741183e-1 +1.902928440136111e-1 +8.051456955877294e-1
+5.973000000643423e2 +6.222730177699285e-1 +1.826197776297108e-1 +8.048927953996393e-1
+5.974000000643626e2 +6.301741415724266e-1 +1.739974487884149e-1 +8.041715903608415e-1
+5.975000000643830e2 +6.398393664342517e-1 +1.647728846120302e-1 +8.046122510462819e-1
+5.976000000644034e2 +6.475956326782412e-1 +1.571223070528707e-1 +8.047179397311118e-1
+5.977000000644238e2 +6.522662884735513e-1 +1.525069838996421e-1 +8.047732723731933e-1
+5.978000000644441e2 +6.540582239149954e-1 +1.508066641897988e-1 +8.048648881047942e-1
+5.979000000644645e2 +6.524400221060980e-1 +1.523635974605504e-1 +8.048036195666484e-1
+5.980000000644849e2 +6.488861453542587e-1 +1.553905989258508e-1 +8.042767442801095e-1
+5.981000000645053e2 +6.454550170350752e-1 +1.586742280611579e-1 +8.041292450962332e-1
+5.982000000645256e2 +6.425942600604996e-1 +1.615399635797119e-1 +8.041342236402115e-1
+5.983000000645460e2 +6.403164016317119e-1 +1.636566360161362e-1 +8.039730376478481e-1
+5.984000000645664e2 +6.389344668753991e-1 +1.648785369255986e-1 +8.038130038009977e-1
+5.985000000645867e2 +6.388918900446132e-1 +1.651608525369886e-1 +8.040527425816018e-1
+5.986000000646071e2 +6.390379141890025e-1 +1.644802991180506e-1 +8.035182133070531e-1
+5.987000000646275e2 +6.406581040195792e-1 +1.629370298317812e-1 +8.035951338513604e-1
+5.988000000646479e2 +6.408868936536014e-1 +1.621582315696058e-1 +8.030451252232073e-1
+5.989000000646682e2 +6.270377970635530e-1 +1.753995466677626e-1 +8.024373437313156e-1
+5.990000000646886e2 +6.060083549547463e-1 +1.958962310236580e-1 +8.019045859784042e-1
+5.991000000647090e2 +5.854536743477585e-1 +2.162391581422182e-1 +8.016928324899767e-1
+5.992000000647294e2 +5.660649951480526e-1 +2.356695838698153e-1 +8.017345790178680e-1
+5.993000000647497e2 +5.482326379510967e-1 +2.538483935680722e-1 +8.020810315191689e-1
+5.994000000647701e2 +5.320479898318593e-1 +2.705576690762531e-1 +8.026056589081124e-1
+5.995000000647905e2 +5.167475709642564e-1 +2.860684129015403e-1 +8.028159838657967e-1
+5.996000000648108e2 +5.016976710880966e-1 +3.005634674830969e-1 +8.022611385711935e-1
+5.997000000648312e2 +4.881659636706472e-1 +3.138689552108030e-1 +8.020349188814502e-1
+5.998000000648516e2 +4.760852732902947e-1 +3.260929406314680e-1 +8.021782139217627e-1
+5.999000000648720e2 +4.653178513596326e-1 +3.372480505748157e-1 +8.025659019344482e-1
+6.000000000648923e2 +4.551511912265277e-1 +3.472542365075719e-1 +8.024054277340996e-1
+6.001000000649127e2 +4.462209835447458e-1 +3.560852284741563e-1 +8.023062120189021e-1
+6.002000000649331e2 +4.385395617277610e-1 +3.637255665504302e-1 +8.022651282781912e-1
+6.003000000649535e2 +4.320668321722264e-1 +3.701706813111937e-1 +8.022375134834201e-1
+6.004000000649738e2 +4.267631452892968e-1 +3.754413798972175e-1 +8.022045251865142e-1
+6.005000000649942e2 +4.225648050153920e-1 +3.795890783719577e-1 +8.021538833873496e-1
+6.006000000650146e2 +4.193481889860482e-1 +3.827287889409116e-1 +8.020769779269599e-1
+6.007000000650349e2 +4.166683174342251e-1 +3.852178481932986e-1 +8.018861656275238e-1
+6.008000000650553e2 +4.131565122401477e-1 +3.886461042887608e-1 +8.018026165289085e-1
+6.009000000650757e2 +4.056190655078001e-1 +3.963742581817266e-1 +8.019933236895267e-1
+6.010000000650961e2 +3.955034067079989e-1 +4.064978841001394e-1 +8.020012908081384e-1
+6.011000000651164e2 +3.857487884021106e-1 +4.163410732761912e-1 +8.020898616783019e-1
+6.012000000651368e2 +3.769450696468721e-1 +4.251422269610023e-1 +8.020872966078745e-1
+6.013000000651572e2 +3.691864897603073e-1 +4.327816965318591e-1 +8.019681862921664e-1
+6.014000000651776e2 +3.624241025481384e-1 +4.392733835451974e-1 +8.016974860933359e-1
+6.015000000651979e2 +3.570671169264393e-1 +4.445994089265597e-1 +8.016665258529989e-1
+6.016000000652183e2 +3.531618095483698e-1 +4.485295972126417e-1 +8.016914067610116e-1
+6.017000000652387e2 +3.502094264982618e-1 +4.514083695067957e-1 +8.016177960050576e-1
+6.018000000652590e2 +3.459209537820420e-1 +4.560481876819231e-1 +8.019691414639650e-1
+6.019000000652794e2 +3.389958370921579e-1 +4.626647373097086e-1 +8.016605744018664e-1
+6.020000000652998e2 +3.335491208962689e-1 +4.680423671997965e-1 +8.015914880960654e-1
+6.021000000653202e2 +3.294671407121858e-1 +4.721187742166017e-1 +8.015859149287875e-1
+6.022000000653405e2 +3.266037851357715e-1 +4.750222091203833e-1 +8.016259942561548e-1
+6.023000000653609e2 +3.248063742184203e-1 +4.768722448051707e-1 +8.016786190235909e-1
+6.024000000653813e2 +3.238590858819835e-1 +4.778469842173318e-1 +8.017060700993154e-1
+6.025000000654017e2 +3.230180365393254e-1 +4.787358653487378e-1 +8.017539018880633e-1
+6.026000000654220e2 +3.214931292748727e-1 +4.801612458344963e-1 +8.016543751093690e-1
+6.027000000654424e2 +3.206300898720952e-1 +4.809030021617280e-1 +8.015330920338233e-1
+6.028000000654628e2 +3.208021047058385e-1 +4.805876497306372e-1 +8.013897544364756e-1
+6.029000000654831e2 +3.221607594329962e-1 +4.791696876417910e-1 +8.013304470747873e-1
+6.030000000655035e2 +3.246377670563154e-1 +4.765796178468248e-1 +8.012173849031403e-1
+6.031000000655239e2 +3.288169733949488e-1 +4.722958031698402e-1 +8.011127765647890e-1
+6.032000000655443e2 +3.360708414811462e-1 +4.650737127989705e-1 +8.011445542801168e-1
+6.033000000655646e2 +3.462507086830257e-1 +4.549604574852398e-1 +8.012111661682655e-1
+6.034000000655850e2 +3.598359120469889e-1 +4.416829302963416e-1 +8.015188423433306e-1
+6.035000000656054e2 +3.779987618161769e-1 +4.234144464519078e-1 +8.014132082680847e-1
+6.036000000656257e2 +3.981117242779534e-1 +4.028971191413531e-1 +8.010088434193066e-1
+6.037000000656461e2 +4.174622906675195e-1 +3.830097947699762e-1 +8.004720854374956e-1
+6.038000000656665e2 +4.303305606383177e-1 +3.703362805061023e-1 +8.006668411444200e-1
+6.039000000656869e2 +4.373546876255051e-1 +3.635687334774585e-1 +8.009234211029637e-1
+6.040000000657072e2 +4.448016679820073e-1 +3.561001478575829e-1 +8.009018158395902e-1
+6.041000000657276e2 +4.537438912829565e-1 +3.470307628998829e-1 +8.007746541828394e-1
+6.042000000657480e2 +4.646679444944469e-1 +3.358216111767998e-1 +8.004895556712467e-1
+6.043000000657684e2 +4.751269254267434e-1 +3.257862257162655e-1 +8.009131511430090e-1
+6.044000000657887e2 +4.826498100404875e-1 +3.187940060777645e-1 +8.014438161182520e-1
+6.045000000658091e2 +4.881931094764148e-1 +3.129981080263386e-1 +8.011912175027534e-1
+6.046000000658295e2 +4.924117545662219e-1 +3.082552045144110e-1 +8.006669590806328e-1
+6.047000000658498e2 +4.956681884921169e-1 +3.052836177043444e-1 +8.009518061964612e-1
+6.048000000658702e2 +4.983933836451551e-1 +3.034810481586525e-1 +8.018744318038076e-1
+6.049000000658906e2 +4.987278851498969e-1 +3.026423736084226e-1 +8.013702587583194e-1
+6.050000000659110e2 +4.988894789387024e-1 +3.017732993184853e-1 +8.006627782571878e-1
+6.051000000659313e2 +5.005823935203745e-1 +3.001542261264428e-1 +8.007366196468173e-1
+6.052000000659517e2 +5.036844426023140e-1 +2.969761738542823e-1 +8.006606164565964e-1
+6.053000000659721e2 +5.081628951947449e-1 +2.924948466626336e-1 +8.006577418573785e-1
+6.054000000659925e2 +5.137305372652472e-1 +2.871285133738514e-1 +8.008590506390986e-1
+6.055000000660128e2 +5.200218757923432e-1 +2.810197245068661e-1 +8.010416002992093e-1
+6.056000000660332e2 +5.269866663171643e-1 +2.740258564537509e-1 +8.010125227709152e-1
+6.057000000660536e2 +5.347117520781766e-1 +2.661627031573442e-1 +8.008744552355207e-1
+6.058000000660739e2 +5.428469588921780e-1 +2.578677629980017e-1 +8.007147218901798e-1
+6.059000000660943e2 +5.484619599227393e-1 +2.521013696595546e-1 +8.005633295822938e-1
+6.060000000661147e2 +5.461814218458376e-1 +2.547964655329299e-1 +8.009778873787676e-1
+6.061000000661351e2 +5.423559870362999e-1 +2.587363583183921e-1 +8.010923453546921e-1
+6.062000000661554e2 +5.393169706270449e-1 +2.619426230804558e-1 +8.012595937075007e-1
+6.063000000661758e2 +5.371071788814884e-1 +2.642748748222354e-1 +8.013820537037238e-1
+6.064000000661962e2 +5.355082570650291e-1 +2.656906298220624e-1 +8.011988868870915e-1
+6.065000000662166e2 +5.350058103878793e-1 +2.660348556620888e-1 +8.010406660499682e-1
+6.066000000662369e2 +5.355867161425060e-1 +2.651934424311707e-1 +8.007801585736767e-1
+6.067000000662573e2 +5.380393377348339e-1 +2.632771845586904e-1 +8.013165222935243e-1
+6.068000000662777e2 +5.410952317610099e-1 +2.602495151859693e-1 +8.013447469469792e-1
+6.069000000662980e2 +5.453166091052434e-1 +2.561225099682172e-1 +8.014391190734607e-1
+6.070000000663184e2 +5.503546496161194e-1 +2.511179160229449e-1 +8.014725656390642e-1
+6.071000000663388e2 +5.535384254298706e-1 +2.480405477795452e-1 +8.015789732094158e-1
+6.072000000663592e2 +5.404663062702753e-1 +2.603746609236043e-1 +8.008409671938795e-1
+6.073000000663795e2 +5.245408165304836e-1 +2.760996585821628e-1 +8.006404751126464e-1
+6.074000000663999e2 +5.094380108282883e-1 +2.911440752132386e-1 +8.005820860415269e-1
+6.075000000664203e2 +4.956180325627855e-1 +3.049543809394250e-1 +8.005724135022105e-1
+6.076000000664407e2 +4.831181365830527e-1 +3.175044643290890e-1 +8.006226009121418e-1
+6.077000000664610e2 +4.710986646839477e-1 +3.294933093810760e-1 +8.005919740650236e-1
+6.078000000664814e2 +4.590656013086140e-1 +3.417640638425761e-1 +8.008296651511901e-1
+6.079000000665018e2 +4.465319701275277e-1 +3.538891279669850e-1 +8.004210980945127e-1
+6.080000000665221e2 +4.348704904476811e-1 +3.653867512804890e-1 +8.002572417281701e-1
+6.081000000665425e2 +4.239799214840355e-1 +3.761028816244606e-1 +8.000828031084961e-1
+6.082000000665629e2 +4.140054068774387e-1 +3.859815981301624e-1 +7.999870050076010e-1
+6.083000000665833e2 +4.049261569070295e-1 +3.950771354072755e-1 +8.000032923143050e-1
+6.084000000666036e2 +3.965207398099276e-1 +4.035347509194655e-1 +8.000554907293931e-1
+6.085000000666240e2 +3.886310769019913e-1 +4.114810273572816e-1 +8.001121042592729e-1
+6.086000000666444e2 +3.811809203366529e-1 +4.189696393894483e-1 +8.001505597261012e-1
+6.087000000666648e2 +3.741790541252816e-1 +4.259794853938620e-1 +8.001585395191436e-1
+6.088000000666851e2 +3.676798701236667e-1 +4.324604926886215e-1 +8.001403628122881e-1
+6.089000000667055e2 +3.617351773194622e-1 +4.383159682897528e-1 +8.000511456092150e-1
+6.090000000667259e2 +3.570644683146729e-1 +4.429756464042306e-1 +8.000401147189036e-1
+6.091000000667462e2 +3.537243096163514e-1 +4.463615541134749e-1 +8.000858637298263e-1
+6.092000000667666e2 +3.507965308685299e-1 +4.493261759538089e-1 +8.001227068223387e-1
+6.093000000667870e2 +3.478846149469148e-1 +4.522987849817279e-1 +8.001833999286427e-1
+6.094000000668074e2 +3.446362913412277e-1 +4.556330943971970e-1 +8.002693857384247e-1
+6.095000000668277e2 +3.408197645578313e-1 +4.593179348090456e-1 +8.001376993668770e-1
+6.096000000668481e2 +3.372491894261467e-1 +4.628271263159164e-1 +8.000763157420632e-1
+6.097000000668685e2 +3.343148023039249e-1 +4.657631435824862e-1 +8.000779458864110e-1
+6.098000000668889e2 +3.321131011943393e-1 +4.679298428653161e-1 +8.000429440596555e-1
+6.099000000669092e2 +3.308062349034434e-1 +4.692107594712516e-1 +8.000169943746950e-1
+6.100000000669296e2 +3.305273173800448e-1 +4.695281336154420e-1 +8.000554509954868e-1
+6.101000000669500e2 +3.312943109314957e-1 +4.688295835135818e-1 +8.001238944450775e-1
+6.102000000669703e2 +3.331002401821759e-1 +4.670783766367290e-1 +8.001786168189049e-1
+6.103000000669907e2 +3.359704385943525e-1 +4.642457303507672e-1 +8.002161689451197e-1
+6.104000000670111e2 +3.399199931358841e-1 +4.603088396864248e-1 +8.002288328223088e-1
+6.105000000670315e2 +3.449646331680093e-1 +4.552568365398238e-1 +8.002214697078331e-1
+6.106000000670518e2 +3.513147858691669e-1 +4.491072273955067e-1 +8.004220132646735e-1
+6.107000000670722e2 +3.583603544637278e-1 +4.419549720449795e-1 +8.003153265087073e-1
+6.108000000670926e2 +3.663251062387196e-1 +4.338982096086076e-1 +8.002233158473271e-1
+6.109000000671130e2 +3.752904805838049e-1 +4.248760283670947e-1 +8.001665089508996e-1
+6.110000000671333e2 +3.852689520883246e-1 +4.148022303683058e-1 +8.000711824566303e-1
+6.111000000671537e2 +3.962828912793450e-1 +4.036430223844831e-1 +7.999259136638281e-1
+6.112000000671741e2 +4.083720330249184e-1 +3.913934753946131e-1 +7.997655084195314e-1
+6.113000000671944e2 +4.216756628136113e-1 +3.780458800598942e-1 +7.997215428735055e-1
+6.114000000672148e2 +4.363952649340384e-1 +3.636063779381816e-1 +8.000016428722200e-1
+6.115000000672352e2 +4.518637141279436e-1 +3.481640690806580e-1 +8.000277832086016e-1
+6.116000000672556e2 +4.682406348536823e-1 +3.318570936533329e-1 +8.000977285070152e-1
+6.117000000672759e2 +4.853623953631165e-1 +3.147974629691293e-1 +8.001598583322458e-1
+6.118000000672963e2 +5.029771233086228e-1 +2.971015666104335e-1 +8.000786899190563e-1
+6.119000000673167e2 +5.204763136729321e-1 +2.793042263509872e-1 +7.997805400239193e-1
+6.120000000673371e2 +5.353241413760839e-1 +2.642112042831687e-1 +7.995353456592525e-1
+6.121000000673574e2 +5.477873843547877e-1 +2.518635774572413e-1 +7.996509618120289e-1
+6.122000000673778e2 +5.601093755161557e-1 +2.394487327435783e-1 +7.995581082597341e-1
+6.123000000673982e2 +5.734592453742445e-1 +2.262627930455310e-1 +7.997220384197755e-1
+6.124000000674185e2 +5.875109165972671e-1 +2.121086334680965e-1 +7.996195500653636e-1
+6.125000000674389e2 +6.017535808461658e-1 +1.971914252916132e-1 +7.989450061377790e-1
+6.126000000674593e2 +6.126283728920856e-1 +1.867687597188082e-1 +7.993971326108938e-1
+6.127000000674797e2 +6.066016656469483e-1 +1.923776718173236e-1 +7.989793374642720e-1
+6.128000000675000e2 +5.963348127559412e-1 +2.027456268610680e-1 +7.990804396170093e-1
+6.129000000675204e2 +5.857970316191397e-1 +2.140602730276072e-1 +7.998573046467469e-1
+6.130000000675408e2 +5.745064664827356e-1 +2.248937711748757e-1 +7.994002376576114e-1
+6.131000000675612e2 +5.642239729782381e-1 +2.348659634004221e-1 +7.990899363786602e-1
+6.132000000675815e2 +5.549791717576742e-1 +2.439828518827444e-1 +7.989620236404186e-1
+6.133000000676019e2 +5.464951563052929e-1 +2.523688748785002e-1 +7.988640311837931e-1
+6.134000000676223e2 +5.385505528325611e-1 +2.601966134483633e-1 +7.987471662809245e-1
+6.135000000676426e2 +5.309693682409456e-1 +2.676720100676261e-1 +7.986413783085717e-1
+6.136000000676630e2 +5.237505284715005e-1 +2.750038224583444e-1 +7.987543509298449e-1
+6.137000000676834e2 +5.164645248633831e-1 +2.823904913391300e-1 +7.988550162025131e-1
+6.138000000677038e2 +5.087961702640402e-1 +2.901735138006420e-1 +7.989696840646823e-1
+6.139000000677241e2 +4.996749454291252e-1 +2.995844403735437e-1 +7.992593858026689e-1
+6.140000000677445e2 +4.877108166593171e-1 +3.111269124407081e-1 +7.988377291000253e-1
+6.141000000677649e2 +4.764629191008622e-1 +3.221171324739319e-1 +7.985800515747941e-1
+6.142000000677853e2 +4.667039326416068e-1 +3.318353611247782e-1 +7.985392937663849e-1
+6.143000000678056e2 +4.584053718628385e-1 +3.402300481354584e-1 +7.986354199982969e-1
+6.144000000678260e2 +4.493655063806172e-1 +3.492239308797889e-1 +7.985894372604061e-1
+6.145000000678464e2 +4.362361598638850e-1 +3.620983535524452e-1 +7.983345134163302e-1
+6.146000000678667e2 +4.228730484032416e-1 +3.760451113984093e-1 +7.989181598016509e-1
+6.147000000678871e2 +4.093419127830715e-1 +3.894941950508810e-1 +7.988361078339525e-1
+6.148000000679075e2 +3.968645635691391e-1 +4.022778558272233e-1 +7.991424193963624e-1
+6.149000000679279e2 +3.848564664594954e-1 +4.145081973069861e-1 +7.993646637664815e-1
+6.150000000679482e2 +3.731823547416732e-1 +4.259118841479649e-1 +7.990942388896382e-1
+6.151000000679686e2 +3.625750229701102e-1 +4.363834733559430e-1 +7.989584963260532e-1
+6.152000000679890e2 +3.531826809613781e-1 +4.458989018147630e-1 +7.990815827761411e-1
+6.153000000680094e2 +3.449214971916492e-1 +4.543040743531023e-1 +7.992255715447516e-1
+6.154000000680297e2 +3.376481486191824e-1 +4.615500544032596e-1 +7.991982030224420e-1
+6.155000000680501e2 +3.314573042213979e-1 +4.677200222175599e-1 +7.991773264389577e-1
+6.156000000680705e2 +3.261421979760954e-1 +4.730744959867669e-1 +7.992166939628623e-1
+6.157000000680908e2 +3.214614273248518e-1 +4.778122161370024e-1 +7.992736434618541e-1
+6.158000000681112e2 +3.172376437933490e-1 +4.820887940206842e-1 +7.993264378140332e-1
+6.159000000681316e2 +3.133111522064651e-1 +4.860502433111809e-1 +7.993613955176460e-1
+6.160000000681520e2 +3.095449613167940e-1 +4.898368244110673e-1 +7.993817857278613e-1
+6.161000000681723e2 +3.056961892542331e-1 +4.936479155127642e-1 +7.993441047669974e-1
+6.162000000681927e2 +3.016931733682406e-1 +4.976139965843600e-1 +7.993071699526006e-1
+6.163000000682131e2 +2.977284672658189e-1 +5.016019535336224e-1 +7.993304207994413e-1
+6.164000000682335e2 +2.940002540556877e-1 +5.053799189791145e-1 +7.993801730348022e-1
+6.165000000682538e2 +2.907510755556009e-1 +5.086851236976359e-1 +7.994361992532367e-1
+6.166000000682742e2 +2.881993502693593e-1 +5.112774175842797e-1 +7.994767678536390e-1
